62.22117233,8.882125854
66.92121887,4.776748657
71.34780884,1.495101929
77.73240662,-1.13760376
83.12415314,-2.87840271
90.88574219,-2.288726807
96.05308533,-1.548751831
101.0613327,0.316055298
104.4235153,3.036239624
107.1933517,7.525817871
109.8986511,13.63021851
111.5909042,20.45803833
114.2803268,27.36126709
118.3185806,35.69465637
122.7159042,45.42202759
127.4052582,55.97657776
131.4482727,67.4597168
136.1698456,79.45806885
139.4044342,91.57072449
142.1187744,102.7892227
145.2381592,114.9519806
149.2741699,127.1478577
152.6494293,138.6726685
157.537323,151.1342468
162.5499725,163.3380432
166.1774597,175.0732727
168.7869873,186.7314453
169.7832489,197.388031
170.6976624,207.7404175
172.141449,217.6165161
174.0201874,226.8058014
176.6543579,237.1071777
177.8595734,248.099884
177.7889404,258.9707031
176.9637604,267.9433899
177.0729218,277.8630676
176.4395294,287.3172913
175.0282135,297.1175537
173.27005,307.0369568
168.6100464,315.8710327
163.969162,323.9759521
157.3808289,331.7204285
152.0329437,338.6920776
145.3032074,345.2527771
139.0787354,351.0254211
134.067627,355.2597046
127.0113754,357.5058289
119.1707764,358.4229736
110.6577225,357.0161133
102.0495682,353.6294556
92.20342255,349.0845337
83.20198822,343.9219971
74.81086731,337.3630371
66.94864655,329.9855042
60.29283905,322.2823181
53.44754028,314.1390076
47.95341873,305.2292175
42.62654877,296.2868958
36.65853119,287.5490723
30.79434586,279.0452271
25.89145088,269.7621155
18.52406693,259.7602539
12.8618288,249.3729858
6.482297421,237.8030701
1.221123219,226.7374725
-3.362784863,216.0424042
-8.39552784,205.2200012
-12.26333141,195.5727081
-14.28870773,186.4795532
-15.97438431,176.5679016
-18.84866714,167.1385956
-20.47533226,158.3749847
-21.84954262,149.1703796
-26.03955841,140.2026062
-28.96212769,131.5798035
-30.49129105,123.3983612
-33.19577408,115.1946793
-36.06490707,107.5931015
-40.66785431,101.7020721
-45.25252533,95.44273376
-47.86394882,92.38622284
-50.26207733,90.16688538
-53.75720596,88.4515686
-58.48789978,83.4699707
-63.34696198,83.40739441
-67.36963654,81.41798401
-71.17077637,85.82192993
-74.10656738,90.54665375
-77.12608337,100.5311432
-80.31838226,109.4005966
-83.35847473,127.318222
-84.64334106,145.7066193
-85.80638885,189.280899
-84.68140411,236.5590515
-83.42595673,315.4921265
-80.07682037,413.5874939
-76.48332977,529.6186523
-70.53191376,656.5979614
-65.59957886,791.7996826
-60.83824158,928.6661377
-57.3180275,1065.69043
-53.67670822,1192.329102
-50.21229553,1284.529053
-48.60863876,1309.716797
-44.99614334,1249.352051
-40.5343399,1109.827026
-38.43672562,912.4880371
-37.43873215,672.571167
-36.35504913,407.2583008
-35.21891022,155.8542023
-34.89776993,-64.37435913
-35.90579605,-202.8605347
-37.4899826,-306.4660339
-39.09312057,-332.0645447
-40.26821899,-318.441925
-41.42444229,-230.0769958
-43.28858566,-163.6363525
-44.65961838,-90.93238831
-45.94979477,-24.82966614
-47.13597488,19.45067596
-49.38218307,73.8842392
-53.35288239,96.82579041
-55.37316895,135.0898132
-56.69968033,153.0971832
-57.74211121,175.5126343
-60.91817093,175.6126404
-62.97593689,186.2246552
-63.19251633,181.4526672
-62.76138687,185.391571
-62.35187531,185.6399231
-61.16765213,183.827301
-58.35215759,179.0397644
-55.65212631,172.9921875
-53.22698975,166.2861328
-51.47277451,159.440155
-50.98377228,151.947937
-50.80703354,144.8948059
-50.52252197,137.7256927
-51.28421783,129.8417664
-52.1282196,122.4761047
-51.85290146,114.2608032
-50.78243637,105.1369781
-49.64720535,96.38613129
-49.99224854,87.56439209
-49.73566437,79.83323669
-49.20548248,72.26089478
-49.47636414,66.23278046
-47.85153198,60.72317886
-47.01836777,55.90426254
-47.34553528,52.14467621
-47.81073761,49.32912827
-47.43336487,47.69087982
-46.27549744,47.52838898
-46.28967285,47.79787064
-47.0716362,48.59809494
-49.5558548,50.85111237
-51.79056549,53.12408066
-52.03142548,55.95846939
-51.8549118,60.21866226
-51.2473793,65.8445282
-51.10720825,72.05947113
-50.46868896,78.65183258
-51.65936279,85.49269104
-51.86933899,93.88446808
-53.25350189,102.6091385
-54.37371826,110.7502747
-54.75798035,118.3080673
-56.89839935,125.2478409
-58.56018066,131.1880493
-59.83779144,136.8163757
-60.00312424,141.9305573
-58.67314148,146.7851715
-55.02684021,151.5417938
-51.45152283,156.3246918
-47.78782654,160.481369
-43.96994781,164.8734436
-41.13891602,167.8469086
-37.01293182,169.4470978
-35.10774231,170.8122253
-32.54916382,171.7065125
-30.53954315,170.1842957
-27.1607666,169.5327454
-22.59689713,167.6563416
-18.22602272,165.4669037
-13.0447197,162.7877502
-6.883350372,160.1727142
-1.359836578,157.6504211
4.098320007,153.8794403
7.208992004,149.5350189
9.600879669,144.0613403
11.11644363,137.986908
13.45370865,132.0354004
16.3042984,125.2559814
18.90763092,118.4785156
21.53637695,111.8637695
24.19862366,105.2265091
25.31770706,98.55304718
28.41091156,92.67684937
29.64767456,86.9925766
30.6399231,81.51119232
31.47872162,75.86042023
31.94980621,70.33032227
32.02268982,64.71339417
30.37710571,58.30670929
27.16808701,51.42857361
23.49266434,45.19483185
19.49446869,38.55638504
16.00563812,30.71083832
11.20776749,23.23020172
8.435916901,16.92797089
0.815696716,10.1639061
-7.202360153,3.536315918
-16.50429916,-3.072169304
-25.27976418,-9.365224838
-34.05336761,-16.07038689
-41.94688416,-22.57644653
-49.49448395,-30.04336166
-57.04309845,-38.46804047
-63.56492615,-47.52050781
-69.88764954,-57.58330154
-75.98695374,-68.76932526
-79.99598694,-79.60385895
-83.36669922,-90.25513458
-84.15381622,-100.7377548
-84.47901154,-111.2152328
-83.12610626,-121.1751938
-81.68096924,-132.4082489
-78.98797607,-143.6149597
-78.39944458,-154.0372467
-78.31390381,-164.3674927
-76.81811523,-174.9468536
-77.26649475,-184.7949829
-76.39664459,-194.2003937
-74.31735992,-203.2302856
-73.02185059,-213.0857391
-72.16593933,-222.2622833
-70.62979889,-230.7587891
-69.77230072,-239.6393738
-68.67253113,-247.8418732
-69.42269135,-255.3817139
-70.29785156,-263.82547
-71.47702026,-271.6423035
-71.51880646,-279.3743286
-73.26590729,-285.8136597
-71.67127991,-291.0530396
-70.00848389,-295.1660461
-65.26690674,-299.5036621
-61.49427032,-304.1763
-51.88615036,-308.5516663
-41.76279449,-312.8484497
-24.77288437,-317.5700989
-6.05737114,-320.1899109
19.60924911,-321.1278992
44.31172562,-320.8412781
64.27380371,-319.8269653
85.63301086,-317.7009888
112.7294159,-315.2920837
144.2033539,-312.0811157
191.8085327,-307.502594
252.2138519,-302.9279175
314.2710571,-298.9588928
349.9481812,-295.1204529
348.402832,-290.9889221
304.2304688,-286.03479
217.07341,-281.1229858
89.03720093,-276.0809937
-46.85784912,-271.3485413
-150.9340363,-267.3995361
-226.642395,-264.1555481
-222.7616577,-261.0427856
-225.9609985,-258.8710022
-190.6611481,-257.9277649
-170.5064545,-257.4017029
-147.3295288,-257.1873169
-123.8206482,-257.5818481
-114.8756409,-258.4492798
-96.50842285,-257.9355774
-92.22838593,-257.980957
-80.6609726,-257.5894775
-79.88459015,-257.3882751
-73.86804962,-256.771759
-74.36760712,-256.5055542
-72.80098724,-257.0193481
-73.63201141,-257.5142517
-73.87277985,-257.9580688
-74.60704803,-256.8809509
-76.77727509,-254.9756775
-77.79067993,-252.3790588
-78.72366333,-249.4143066
-78.81404114,-245.9399719
-78.15756226,-241.5457458
-77.6050415,-236.4087219
-75.46470642,-230.6698303
-74.14757538,-224.1624146
-72.89083099,-217.5684814
-72.08772278,-210.8573608
-70.22902679,-203.0812378
-68.44205475,-195.1018066
-67.71796417,-186.8911743
-67.04933167,-177.7119141
-65.51771545,-167.7461853
-62.78081512,-157.1361237
-61.29059601,-146.3244324
-60.06064987,-134.5548096
-58.2352066,-123.3049164
-57.53858185,-112.7901306
-56.44112015,-101.3170624
-54.39693069,-90.66320801
-53.14827347,-81.25032043
-51.42731094,-72.17163086
-50.00420761,-63.49217224
-47.73513412,-55.07004547
-44.78714371,-47.27378845
-41.55516815,-38.25102997
-39.05034256,-28.82348633
-37.78197479,-20.07819366
-36.31077957,-11.0192337
-33.06329346,-2.366439819
-29.55772209,5.540897369
-26.74297142,13.21045303
-23.36640549,20.72961426
-19.2031002,27.13354111
-15.60168076,33.94283676
-11.46318436,42.02796936
-5.648873806,50.08822632
0.208492756,58.51722717
4.252234936,68.27741241
7.695849895,78.09641266
11.27855492,88.79481506
14.59494019,99.83669281
18.64620972,110.4577484
21.80855179,121.1108551
25.85832024,130.717865
29.71963882,141.3993988
34.62865448,152.7615204
39.68905258,164.0137939
44.19076157,176.1055908
50.0488205,188.9188385
54.74053955,201.6910553
60.11728287,215.134079
66.43680573,228.7455444
71.10566711,244.0069122
76.25769806,259.2330933
82.21865082,275.6743774
87.27629089,292.2535706
92.76594543,309.1513062
98.32280731,326.7080994
104.6734009,343.0785828
110.5145035,359.5434875
115.7902527,375.4595032
121.1927338,391.1419373
126.2544098,407.1636047
129.1128387,422.6298828
132.1899261,439.3537292
135.7849426,455.2192078
138.3459625,470.6652527
138.7899628,485.7714844
141.5710907,500.106781
145.1024933,516.5053711
146.9276276,532.2712402
147.9298248,553.0709229
148.3723297,572.4198608
148.6102753,606.2857056
150.0322266,650.6772461
151.2145233,728.0628662
151.664093,830.241272
149.9363556,975.3282471
149.2654419,1130.329956
148.1530151,1276.342529
148.7405396,1399.758667
149.2480774,1500.633911
150.0562744,1576.624878
149.982666,1606.616089
148.2457733,1561.675903
145.6051788,1427.670288
142.5858612,1211.145386
142.9678192,939.4804688
140.4324036,659.3754883
138.1863098,413.2259521
135.0986176,223.2515259
131.6493073,64.96452332
126.7032318,-12.61151123
119.5074005,-75.10586548
111.8143234,-70.64775085
104.4858932,-61.23509216
96.25164795,-17.23644257
88.03962708,15.52736664
81.62055206,49.6170578
72.54161835,83.03695679
62.90205383,104.7429123
52.91766357,131.0838013
43.02191925,147.9867249
32.67666245,165.8045044
19.94821167,169.6218567
6.468946457,181.5474243
-6.533185959,182.88974
-18.73001289,190.8542023
-28.7545433,192.1654663
-39.34234619,195.672699
-49.5152092,197.3151855
-57.51277161,197.2724609
-63.37666321,196.4666901
-68.04885864,194.7477417
-70.03956604,192.4329987
-72.88653564,189.286026
-74.20594788,186.1227112
-72.88507843,183.6427612
-71.55221558,181.4764709
-70.14352417,178.940918
-67.84197998,176.4625092
-66.35232544,172.7002563
-65.86664581,168.9708405
-65.07543945,165.6397095
-65.58486938,163.4256439
-65.28417969,161.3624573
-65.9074173,160.588501
-66.60917664,161.1248627
-68.21903992,162.6021729
-68.54219818,164.8754883
-70.27929688,167.7139587
-71.27672577,170.7312317
-72.40176392,172.9273834
-73.74290466,173.9666138
-77.17603302,174.0488586
-80.38894653,173.8718872
-83.19792938,173.6723328
-85.63876343,173.0486908
-88.79742432,172.1430969
-90.99611664,171.2000885
-91.41349792,170.5869446
-91.06976318,168.9855042
-90.6615448,168.323761
-91.13848114,164.7949219
-90.53768921,160.4750977
-90.14461517,155.3822479
-90.10275269,148.6527252
-89.2387085,140.9396362
-88.61952972,132.6269531
-87.68502045,123.9962769
-85.99220276,114.924881
-85.15524292,106.9050674
-83.51615906,99.55806732
-80.82400513,92.38024902
-79.66533661,86.09603119
-78.87712097,79.93817902
-79.56678772,73.2526474
-81.60300446,66.25962067
-82.9967804,59.04343796
-84.54470825,50.83078003
-86.35839081,42.37452698
-88.65973663,34.25928497
-89.31211853,25.92746544
-90.62225342,17.36439514
-91.6361618,9.650318146
-93.12766266,2.899173737
-93.77380371,-2.622093201
-93.14051056,-7.876293182
-93.31030273,-12.20663834
-92.98745728,-16.27854919
-93.14540863,-20.51038361
-93.46479797,-25.46492767
-91.69274902,-30.19948578
-90.45645142,-35.5118866
-89.10099792,-40.44869995
-87.28353882,-43.94229126
-85.2520752,-47.41179657
-83.98981476,-50.39740753
-83.664505,-52.38113403
-82.81329346,-54.21504974
-81.29971313,-55.88873291
-79.06689453,-56.96459961
-78.59954834,-58.26357269
-78.86319733,-60.28268433
-78.82232666,-62.35926437
-78.90303802,-64.8419342
-78.67250061,-67.03215027
-79.91670227,-69.37321472
-81.06745911,-71.14496613
-83.50371552,-73.07174683
-84.83135986,-74.5824585
-85.95393372,-75.58416748
-88.34996033,-76.83146667
-90.07202148,-79.58312988
-92.41501617,-81.77742004
-94.48123932,-83.66842651
-97.63906097,-86.41818237
-101.1656647,-89.94317627
-106.2951202,-93.45801544
-108.9170685,-97.71153259
-110.471344,-103.4476089
-111.4314728,-109.4674759
-111.7201462,-115.282341
-112.7873383,-122.6329193
-112.8121796,-129.899826
-111.6584778,-138.3220215
-110.974144,-147.5506439
-109.7680359,-156.7081604
-107.096405,-165.082428
-104.873703,-174.1070862
-101.6714325,-182.5227966
-96.75361633,-189.7042847
-91.82835388,-196.2295837
-87.13981628,-204.1437073
-82.56988525,-211.710083
-76.33596802,-218.943573
-70.09230042,-225.6978455
-63.91178894,-232.0087891
-60.11547089,-237.7717285
-56.57828522,-243.4182129
-54.14218903,-249.5006714
-52.06495285,-255.1635132
-49.46564865,-260.8060913
-46.19123077,-267.0671387
-43.47302246,-272.0922241
-41.07410812,-276.1795044
-38.71649933,-280.5036621
-37.39099121,-286.2784424
-35.12908173,-292.4465637
-33.08444595,-299.1257935
-31.00767136,-305.9934998
-29.70508575,-313.8338623
-29.16362762,-321.1952515
-28.58063507,-328.125824
-27.3404274,-334.291748
-27.37786102,-339.5922852
-26.5826416,-344.5587158
-26.34852982,-348.5826721
-25.82571793,-353.2526855
-26.84878922,-356.7235107
-27.97980499,-360.0460815
-27.79466248,-363.2670288
-27.80535126,-366.3008118
-29.16487503,-369.1930237
-32.56699753,-371.2932434
-34.80940628,-373.3912964
-37.2761879,-373.9059753
-40.43559265,-374.6336975
-42.40398026,-375.1671753
-45.46295929,-375.1039429
-49.1614151,-375.1849365
-53.9296608,-375.9259644
-56.99185562,-376.3246155
-60.40999222,-377.3577271
-63.80698395,-378.9476929
-67.35060883,-380.1948242
-70.90408325,-380.9824829
-74.41090393,-381.3517456
-76.24971771,-381.5357666
-77.66352844,-381.0065613
-79.3012085,-379.9332275
-80.99504089,-378.9319458
-84.95632935,-378.6638794
-87.80039978,-378.8311157
-90.48387146,-380.0490723
-92.39706421,-381.5640869
-93.77560425,-383.6647949
-93.91318512,-386.0050354
-93.37339783,-388.5307007
-93.14845276,-391.0036926
-93.14073181,-393.2119141
-93.1367569,-395.6217651
-94.34146118,-398.1328735
-95.39584351,-400.228302
-95.41421509,-402.3847656
-98.87075043,-405.4087524
-102.6219254,-408.4190979
-104.6592712,-411.1241455
-107.6742096,-415.0137024
-109.3801651,-417.4906006
-109.4299469,-419.5280457
-108.6663055,-421.0868835
-108.0539932,-422.3494263
-106.4241257,-423.0947571
-106.5277252,-424.0893555
-102.1643143,-424.0993042
-101.0710754,-423.3731689
-94.294487,-422.4269714
-87.30756378,-421.3335266
-76.6203537,-419.3378906
-66.26831055,-417.1755981
-53.48003769,-414.7150879
-40.61859131,-412.2308655
-23.63959694,-410.101593
-3.711143494,-407.8895874
31.24750137,-407.2129517
78.02737427,-407.2000122
133.141861,-408.7703857
189.5851135,-412.479248
236.7364502,-417.4350586
271.7091064,-423.4926453
280.5128784,-430.3956604
263.8389587,-438.0598755
217.7180786,-446.9697266
118.2173004,-456.2974854
11.2212944,-466.705658
-69.4783783,-477.1404419
-136.2447662,-488.3709717
-154.9713593,-500.3048706
-167.7149506,-512.0733643
-149.7143555,-524.65802
-141.2023773,-537.2103882
-129.0399933,-549.8249512
-118.899231,-561.9694824
-113.35392,-573.7563477
-104.3909607,-584.8770142
-97.33930969,-594.0479126
-89.7675705,-601.3299561
-87.02862549,-606.3729248
-84.19084167,-610.050415
-85.85395813,-614.2575073
-84.659935,-615.4284058
-84.92002869,-616.2547607
-85.08912659,-615.31073
-85.49273682,-613.9119263
-85.89094543,-613.0256348
-85.23990631,-612.5932007
-84.48474121,-611.7106934
-81.78870392,-610.2371826
-80.39881134,-608.4415283
-78.59767914,-606.2900391
-76.91220093,-603.7091675
-75.45296478,-601.0725708
-74.04077911,-596.046936
-72.25463867,-593.1365967
-69.57582855,-585.4658813
-66.14425659,-581.8030396
-63.48085022,-567.8364258
-60.74952698,-557.7321777
-59.16360474,-534.536377
-57.84362793,-512.2001953
-57.42699432,-474.1583862
-57.74593353,-430.0540771
-56.12062073,-374.3490601
-54.877388,-312.3873596
-54.18212128,-230.4831543
-53.72289276,-129.3024139
-52.40801239,-5.785308838
-50.13764954,131.3656006
-48.1135025,272.373291
-46.52335358,408.4459229
-43.8577652,535.1536865
-40.91332245,638.2191162
-36.70052338,679.1525269
-31.63521194,629.6063843
-26.71051407,488.6399536
-22.02317047,275.1533813
-15.64765167,15.95187378
-9.886425018,-257.6754761
-4.302555084,-514.4055786
1.083238602,-708.0708618
6.977811813,-847.2989502
14.19368553,-869.5116577
20.91287041,-883.6700439
28.25956345,-826.9450684
34.01214218,-788.8324585
39.75699997,-737.7131958
45.81964874,-692.7232056
52.52817535,-653.7806396
59.55652618,-613.6599121
65.2118988,-591.1027832
69.95576477,-560.8968506
74.77125549,-548.6379395
81.74160004,-528.6717529
87.85123444,-523.2437134
94.0223999,-510.0548706
100.4292908,-502.4136658
106.1490173,-493.2717896
112.7144623,-489.1282349
119.0924149,-484.0574951
124.9478912,-480.0263672
132.2471924,-478.1401367
139.587326,-477.9067688
146.2481689,-478.9403381
152.3483429,-480.7746582
158.1697845,-483.1598511
163.2595215,-486.6642761
167.9382782,-490.3427429
171.9546356,-493.0991211
176.2072754,-495.100647
179.4199677,-495.6819458
182.0502167,-497.0056152
184.3295593,-498.3250122
187.5678253,-499.7385254
191.2942657,-500.53479
193.0944824,-501.3911743
194.7896423,-501.9024658
195.9904175,-501.0909424
195.621521,-499.0577393
196.5548096,-496.5751953
197.1886749,-493.677948
198.1742859,-489.9973755
200.8490906,-486.2875671
205.3673401,-482.4945068
208.2721252,-477.8800049
213.3541718,-473.0430298
218.4230652,-467.6502686
222.2366791,-461.5515137
226.3408661,-455.9980469
230.7285767,-450.498291
233.0862427,-444.3759766
234.6811676,-437.9928589
236.7414703,-431.5617065
237.1009827,-424.7341309
237.5859222,-417.5566711
237.4649048,-410.5075378
234.9393158,-403.3516235
232.3586426,-394.9879761
227.9845276,-387.1321411
222.6902771,-379.1603699
218.1983337,-369.9391479
214.5677338,-361.1922913
210.5691528,-352.3251953
204.4284515,-343.5432739
197.7529144,-334.3095093
189.4093933,-325.7696838
179.3909912,-318.0862122
169.1702576,-309.4234009
158.7253418,-300.3541565
148.4571075,-290.3366394
138.0689392,-279.4185181
128.2142029,-268.099884
116.9612808,-256.4537048
105.5772247,-244.6075745
94.73801422,-233.3822479
83.40985107,-221.5874634
75.30184937,-209.557251
66.62576294,-196.7360229
59.63164902,-183.5813293
54.3049736,-170.3109741
49.98493958,-156.47229
45.71405792,-143.1950684
42.09496689,-130.2807312
39.55015564,-117.1254425
38.48618317,-103.5340652
37.73503113,-90.71653748
37.55077362,-79.27388
37.49827194,-67.96511841
37.45887756,-57.65307617
37.10230255,-48.43382263
36.91869736,-39.29190063
36.19951248,-31.01153564
34.38874817,-24.47415161
32.03770828,-18.93647766
30.63833046,-14.2408905
29.13723755,-10.79418945
27.83493423,-8.050445557
26.72121239,-6.452911377
24.9311657,-6.736419678
22.94796753,-7.48638916
21.14889336,-8.167053223
18.83385086,-9.130325317
14.02762985,-10.22381592
9.240925789,-11.57923889
4.618484497,-12.01211548
1.52966404,-12.96823883
-0.989091873,-14.1912384
-2.965655327,-15.47084808
-5.488440514,-17.56884766
-6.099352837,-20.42409515
-7.01657486,-23.81043243
-9.86466217,-28.56650543
-13.42591095,-34.69985962
-17.0392952,-41.16227722
-20.38593674,-47.31822968
-23.09120178,-54.54793549
-26.09141159,-62.31918335
-28.84589386,-68.94989777
-31.0529747,-74.1592865
-32.53229141,-78.71949768
-33.40447617,-81.47446442
-34.68348312,-83.86413574
-35.93985367,-85.76878357
-36.40858841,-87.77002716
-38.27099228,-89.98486328
-38.84990311,-93.11968994
-40.15309525,-97.16564941
-41.01539993,-100.5921326
-41.77553558,-104.8309174
-41.19059372,-108.6121521
-40.07494736,-112.0634613
-40.64354706,-115.6839676
-40.70536041,-120.3374023
-40.50907516,-126.7058716
-39.87924957,-133.3110657
-37.76931381,-141.3863525
-37.10466766,-150.6308594
-36.78320313,-160.0914612
-36.45200348,-169.0543823
-37.05596924,-177.6200714
-37.36321259,-184.8396912
-36.67449188,-190.6203156
-36.54151154,-194.7662506
-38.08617401,-198.0795746
-38.57197571,-199.6912689
-39.42398834,-199.7824707
-40.6554184,-198.6766357
-43.26939011,-196.5853119
-45.99116516,-193.4922485
-49.95956039,-189.4871674
-55.5333519,-184.2921753
-59.89305878,-177.7269745
-63.60389709,-170.5185242
-65.95809174,-162.2817993
-67.8518219,-154.1329803
-70.64189148,-145.0360413
-73.6751709,-136.2443237
-76.64582825,-127.4315872
-78.77869415,-118.8151627
-82.17828369,-110.5998993
-83.95417023,-102.8496475
-84.02944946,-96.01648712
-84.84373474,-89.66182709
-84.85510254,-84.5484848
-84.7068634,-78.78230286
-85.60424805,-73.86296844
-86.34335327,-70.21867371
-86.68326569,-67.03269958
-88.06799316,-64.18117523
-88.58363342,-62.16999435
-89.40807343,-60.81464005
-90.1109848,-59.96711731
-90.45964813,-59.71981812
-90.33561707,-60.55426025
-89.25444031,-61.12757874
-88.33141327,-61.94988251
-88.21585846,-63.58760834
-88.22679901,-65.71347046
-89.23449707,-67.71015167
-89.84060669,-70.34716797
-89.76105499,-73.08057404
-90.48529816,-75.73852539
-91.81385803,-78.51570892
-92.56770325,-81.69826508
-91.91581726,-84.12857819
-92.02966309,-87.54646301
-92.9425354,-90.45922852
-92.77948761,-93.52716827
-94.18386841,-96.32780457
-95.34014893,-98.77897644
-96.534935,-101.7451935
-96.6060791,-104.8921661
-94.07041931,-108.7551727
-91.23470306,-113.471283
-89.42337036,-117.760437
-86.9594574,-121.5283356
-83.61810303,-125.0508728
-78.94132996,-128.5522614
-73.23388672,-130.5447083
-68.96039581,-132.8140259
-65.38011169,-134.7270813
-61.55547333,-135.2540741
-57.41381454,-135.0084534
-52.83628082,-135.0326996
-48.83331299,-134.4887848
-45.16505432,-133.0664368
-42.10328293,-130.5912933
-39.32189941,-127.4938202
-38.75518036,-123.8850403
-39.38802338,-119.7877045
-40.40285492,-115.0854034
-40.19931412,-109.4968567
-40.84809494,-103.2545319
-41.69638062,-97.02859497
-43.95960236,-89.81614685
-47.65969849,-82.06059265
-52.05277634,-74.04733276
-59.4895668,-64.96369934
-67.33650208,-55.51829529
-74.64608765,-45.53717804
-81.85071564,-35.06126404
-88.68089294,-23.85629272
-94.68360901,-12.77754211
-101.3431015,-1.90694809
-108.3922424,9.211921692
-114.0948029,21.08935356
-119.4270859,33.39927292
-125.5713043,46.87442398
-131.2641907,60.28972626
-137.2106628,74.36993408
-143.5907898,89.75263977
-148.552887,104.7189789
-152.4546509,119.9946136
-154.4187012,133.6327515
-155.7102203,146.1638947
-157.1071777,156.1747589
-157.0272827,168.2197113
-156.589386,174.9934387
-157.0479279,184.2312927
-159.0073242,189.2229919
-161.811676,196.8887024
-163.8077698,200.8069763
-164.2293091,204.7094574
-164.1893463,209.0971985
-166.1149292,211.3489685
-166.6166534,225.6789398
-165.9447021,236.2212524
-166.2978668,280.2716064
-168.4292145,328.3686218
-171.5688629,403.01297
-174.8331299,496.4706116
-175.5759277,605.0510254
-177.2829895,722.2993164
-178.2856903,842.6674194
-178.9117126,961.3054199
-180.1706238,1061.73584
-181.5029907,1140.434814
-179.6591187,1193.218018
-176.6025543,1202.991455
-168.2984924,1153.529419
-160.4962921,1042.639648
-142.7092896,878.7349854
-123.1885834,667.8387451
-108.7247314,427.8978271
-99.05543518,188.7210541
-77.42471313,-24.74407959
-38.42120361,-178.432785
37.34103012,-285.0228577
131.1780701,-314.3349915
231.6324463,-328.4454651
325.605835,-293.7864075
397.7510376,-262.5974121
423.3849792,-213.34729
380.8575134,-161.7198639
269.5491943,-110.9991302
113.0869827,-61.38975525
-53.86006927,-21.90147781
-197.8701172,20.22480202
-266.7869568,47.24515152
-309.5685425,80.3618927
-282.2841187,104.7823486
-263.136322,131.262146
-217.6209717,146.9868011
-181.2871246,168.2928009
-148.7072144,183.937912
-117.9015808,200.2492676
-106.4934387,212.8176422
-84.8094101,227.9933319
-77.37671661,240.5528107
-62.85686493,251.6881104
-59.63393402,261.9501343
-52.33455658,272.6660461
-50.06606293,283.0284729
-46.44909668,292.2098999
-45.77796936,300.7873535
-43.84059906,307.6948853
-43.68586731,314.0110168
-43.36769867,318.4416504
-42.64319611,321.1850586
-41.33691406,323.4486084
-41.88955307,324.8868103
-41.20005035,326.0603943
-40.88567734,326.7065735
-40.30930328,326.3417358
-40.78292084,325.5361633
-41.60772705,324.3657227
-41.05280304,322.5449829
-39.03873444,319.7117615
-37.64885712,314.6134033
-36.57144165,309.3688965
-34.87928772,303.3414917
-32.81577301,295.6804199
-31.60951233,288.8733521
-29.6110611,280.7577209
-28.59619904,272.6753845
-24.92069626,263.5270386
-22.37681961,255.355423
-20.61341858,246.5840759
-16.30127716,237.3894196
-9.702030182,228.3194885
-3.134536743,218.1576691
2.428916931,208.5431519
7.399047852,199.8032074
13.12644577,191.0825653
20.77947426,183.3374023
28.95260811,176.34935
37.10245895,170.1827393
43.98247147,163.8547363
51.75529099,157.1169586
59.30568314,151.0367279
65.2312088,145.0393524
71.46150208,138.9025574
78.30079651,133.0601196
85.58244324,127.3218994
94.51029968,122.3096313
102.9250641,116.8069153
110.380722,112.30159
118.9169083,107.5293503
126.6335526,102.6634216
134.5827026,98.03526306
143.3815918,92.24852753
149.672287,86.90481567
155.2116394,81.90341949
162.433136,76.7625885
168.304718,71.40601349
173.7535858,66.17532349
178.7484741,60.63217163
183.9240417,54.99475098
188.516037,49.02999878
192.4345398,43.49908447
196.7028656,37.2612915
199.6607666,30.98614502
201.9571533,24.69213867
206.2522583,17.85787964
210.31427,11.72087097
213.2857056,5.155838013
215.8950195,-1.251663208
217.4745789,-7.995880127
218.8488464,-14.72853088
220.5128326,-21.11128235
223.5494537,-28.33122253
229.0071869,-35.58184814
235.2825623,-42.73052979
243.5159454,-50.59872437
251.5200195,-59.09988403
260.9712524,-67.37969971
269.3353271,-74.3548584
277.2397461,-80.47518921
285.210907,-86.78771973
292.2289429,-93.5005188
297.2504272,-100.4634094
300.449646,-108.1249695
303.9352722,-115.4335632
307.5372314,-123.4901733
310.97229,-131.9134216
313.7703552,-141.8638306
314.8432617,-152.3250122
314.9950562,-163.1342163
314.4328003,-174.4715271
312.6195679,-184.9027405
309.0950317,-194.7435608
304.9556885,-204.9941711
301.2590332,-214.3008423
297.5714722,-223.0519714
292.9202271,-231.5470581
290.2270813,-239.1526184
287.0903931,-244.6625671
284.6552734,-248.1159668
281.7404175,-250.3772278
277.8740845,-250.9951477
274.9880066,-249.1205444
270.3762817,-245.8142395
266.0199585,-241.1128845
260.5762939,-235.4391785
253.9073639,-228.5619202
247.2742615,-221.6749573
239.1674957,-214.3514099
231.9108124,-206.2843933
225.8464355,-197.3850708
221.0713654,-190.6054688
216.3334656,-183.8868713
213.421463,-177.1928711
209.2107239,-170.4251099
205.1493073,-163.4829102
201.3517609,-154.5162964
196.1857452,-144.3805542
191.1364746,-130.1239319
186.0900574,-116.2452087
181.7496643,-102.0950928
176.2781372,-87.6078186
171.1139679,-71.62283325
164.8265076,-54.40600586
158.6225586,-35.37936401
154.8712463,-15.15672302
151.6019287,5.839187622
149.0760193,25.5410614
146.1976929,46.87156677
141.896637,67.48049927
136.9620514,86.82731628
134.4365082,105.3112335
