8728,1204080,59.807304,64.512939,31826191,6.602563,0,0
8729,1321747,65.651886,64.936508,31372280,6.595770,0,0
8730,1416824,70.374413,65.517380,32457811,6.593862,0,0
8731,1369418,68.019730,65.519608,31860628,6.600120,0,0
8732,1240192,61.601006,64.875168,32041678,6.613370,0,0
8733,1201604,59.684319,64.467743,31831250,6.626276,0,0
8734,1318146,65.473022,64.900162,31243435,6.631014,0,0
8735,1415603,70.313766,65.478363,32431262,6.625299,0,0
8736,1370246,68.060860,65.441452,31835502,6.613285,0,0
8737,1240432,61.612926,64.800491,31965113,6.598896,0,0
8738,1198181,59.514297,64.389694,32121098,6.582955,0,0
8739,1313864,65.260338,64.809631,31798924,6.564380,0,0
8740,1412530,70.161125,65.351303,32568482,6.543176,0,0
8741,1370032,68.050232,65.330139,31436071,6.523776,0,0
8742,1242540,61.717632,64.747894,31582980,6.508701,0,0
8743,1197360,59.473518,64.360138,32088133,6.496862,0,0
8744,1310888,65.112518,64.760040,31786435,6.485405,0,0
8745,1413114,70.190132,65.389145,32607427,6.476037,0,0
8746,1374076,68.251099,65.435669,31702319,6.475714,0,0
8747,1246032,61.891083,64.811951,31806272,6.487367,0,0
8748,1198240,59.517227,64.427963,31966280,6.508120,0,0
8749,1310321,65.084351,64.864594,31474443,6.531930,0,0
8750,1413596,70.214081,65.460022,32421478,6.554196,0,0
8751,1375784,68.335938,65.462570,31780754,6.574224,0,0
8752,1248529,62.015110,64.869690,31935528,6.591621,0,0
8753,1198633,59.536747,64.464645,32085952,6.603771,0,0
8754,1310255,65.081070,64.902161,31572014,6.608613,0,0
8755,1415537,70.310486,65.532196,32335946,6.608429,0,0
8756,1378634,68.477493,65.568756,31588312,6.611282,0,0
8757,1251331,62.154285,64.975555,31791685,6.622139,0,0
8758,1197871,59.498901,64.518555,32273246,6.638844,0,0
8759,1306368,64.888008,64.860779,31842107,6.654006,0,0
8760,1413443,70.206474,65.450836,32605912,6.661059,0,0
8761,1380450,68.567696,65.540451,31935449,6.660173,0,0
8762,1252750,62.224770,64.929688,32001608,6.651613,0,0
8763,1196529,59.432243,64.473953,31978679,6.635593,0,0
8764,1302514,64.696571,64.825821,31298474,6.613042,0,0
8765,1411343,70.102173,65.422333,32466494,6.589168,0,0
8766,1381257,68.607780,65.471588,32308855,6.571689,0,0
8767,1254587,62.316013,64.893341,32298572,6.564368,0,0
8768,1195684,59.390270,64.431992,32096694,6.563434,0,0
8769,1300214,64.582329,64.811981,31351924,6.562136,0,0
8770,1410114,70.041122,65.415634,32521458,6.556232,0,0
8771,1382121,68.650696,65.467972,32420615,6.548915,0,0
8772,1257130,62.442326,64.905899,32405620,6.544151,0,0
8773,1195460,59.379143,64.434219,32176278,6.542439,0,0
8774,1298584,64.501366,64.802048,31365704,6.541883,0,0
8775,1408292,69.950623,65.390137,32490319,6.540362,0,0
8776,1383728,68.730515,65.501419,32287933,6.541311,0,0
8777,1259210,62.545643,64.912537,32263865,6.544916,0,0
8778,1194077,59.310452,64.411469,32482082,6.548166,0,0
8779,1295163,64.331444,64.728394,31984515,6.545763,0,0
8780,1407283,69.900505,65.376663,32722395,6.537310,0,0
8781,1384425,68.765137,65.457016,32102830,6.527183,0,0
8782,1260522,62.610809,64.879562,32033986,6.519341,0,0
8783,1192730,59.243542,64.381516,32387252,6.513161,0,0
8784,1291905,64.169617,64.695389,31871825,6.506030,0,0
8785,1405344,69.804199,65.301483,32642578,6.496137,0,0
8786,1385698,68.828369,65.425507,32283574,6.487448,0,0
8787,1262914,62.729622,64.881393,32200372,6.483035,0,0
8788,1192804,59.247219,64.386017,32462032,6.481942,0,0
8789,1289377,64.044052,64.690811,31923152,6.480797,0,0
8790,1405455,69.809708,65.336578,32745355,6.479116,0,0
8791,1389596,69.021980,65.502884,32281419,6.482059,0,0
8792,1265545,62.860306,64.934341,32046227,6.492389,0,0
8793,1191466,59.180759,64.390396,32489645,6.507085,0,0
8794,1285751,63.863945,64.686768,32129913,6.519782,0,0
8795,1403775,69.726265,65.303543,32801964,6.525421,0,0
8796,1389249,69.004745,65.395630,32090831,6.523817,0,0
8797,1267814,62.973007,64.898041,31796499,6.517397,0,0
8798,1193181,59.265945,64.423065,32301148,6.507664,0,0
8799,1285513,63.852127,64.739029,31909244,6.496678,0,0
8800,1403754,69.725220,65.347336,32596331,6.487732,0,0
8801,1392306,69.156593,65.535507,32314021,6.490159,0,0
8802,1272557,63.208595,65.037643,32167330,6.508508,0,0
8803,1194881,59.350384,64.499390,32333398,6.538479,0,0
8804,1284516,63.802605,64.781143,31566384,6.569964,0,0
8805,1403489,69.712059,65.420258,32355400,6.594339,0,0
8806,1393500,69.215897,65.584549,32353524,6.610091,0,0
8807,1273920,63.276295,65.032471,32160619,6.617350,0,0
8808,1194335,59.323265,64.484650,32114985,6.616289,0,0
8809,1282366,63.695812,64.752274,31259217,6.607124,0,0
8810,1404448,69.759689,65.436157,32085455,6.593371,0,0
8811,1397481,69.413635,65.654053,32172151,6.583486,0,0
8812,1277539,63.456051,65.141342,31961460,6.584052,0,0
8813,1194384,59.325699,64.570526,32163051,6.594597,0,0
8814,1281040,63.629948,64.835709,31550158,6.610308,0,0
8815,1402637,69.669739,65.423630,32249518,6.624212,0,0
8816,1398441,69.461319,65.613724,32153955,6.634632,0,0
8817,1280935,63.624733,65.157639,31773044,6.640712,0,0
8818,1195170,59.364738,64.608932,32003588,6.640546,0,0
8819,1279034,63.530312,64.828842,31379992,6.631998,0,0
8820,1402400,69.657967,65.481674,32271645,6.617821,0,0
8821,1399944,69.535973,65.672104,32350353,6.606952,0,0
8822,1282208,63.687965,65.145935,31915380,6.605192,0,0
8823,1194554,59.334141,64.578613,32143277,6.610558,0,0
8824,1277093,63.433899,64.818466,31559799,6.616228,0,0
8825,1401878,69.632034,65.462173,32248007,6.615423,0,0
8826,1403742,69.724625,65.729980,32231474,6.609857,0,0
8827,1288495,64.000244,65.306992,31821332,6.605670,0,0
8828,1196587,59.435123,64.713043,32037310,6.606966,0,0
8829,1272692,63.215298,64.845627,31388637,6.613441,0,0
8830,1396041,69.342110,65.404800,32137478,6.621534,0,0
8831,1399496,69.513725,65.559479,32369456,6.627563,0,0
8832,1285978,63.875221,65.035568,31928531,6.623899,0,0
8833,1197230,59.467060,64.523468,32206288,6.602660,0,0
8834,1276029,63.381050,64.861206,31683069,6.563224,0,0
8835,1406429,69.858086,65.704895,32335274,6.519041,0,0
8836,1415666,70.316895,66.133514,32377542,6.497792,0,0
8837,1302744,64.708000,65.803391,31824398,6.527641,0,0
8838,1208017,60.002857,65.233032,32272795,6.619246,0,0
8839,1280391,63.597713,65.423401,31890487,6.760947,0,0
8840,1405951,69.834343,65.971207,32437200,6.919639,0,0
8841,1414707,70.269264,66.164505,32413017,7.057359,0,0
8842,1302176,64.679787,65.687286,31843779,7.139306,0,0
8843,1204706,59.838398,65.050797,32165312,7.145285,0,0
8844,1274818,63.320900,65.191910,31528316,7.077039,0,0
8845,1403712,69.723137,65.855927,32217304,6.960820,0,0
8846,1415361,70.301743,66.119446,32584108,6.839301,0,0
8847,1303836,64.762238,65.656570,32086667,6.750141,0,0
8848,1205402,59.872967,65.065689,32621767,6.710238,0,0
8849,1273676,63.264175,65.233627,32317944,6.713544,0,0
8850,1402753,69.675499,65.854477,32680458,6.738304,0,0
8851,1416681,70.367310,66.136078,32769038,6.763788,0,0
8852,1306912,64.915024,65.723251,32199103,6.776304,0,0
8853,1206755,59.940174,65.112961,31930467,6.769925,0,0
8854,1272704,63.215897,65.257217,30598845,6.747224,0,0
8855,1402163,69.646194,65.892090,32475389,6.717523,0,0
8856,1418639,70.464569,66.198441,35115422,6.695442,0,0
8857,1310113,65.074020,65.785156,35187675,6.689594,0,0
8858,1208221,60.012989,65.167328,34642041,6.697442,0,0
8859,1271065,63.134487,65.279709,33476759,6.708435,0,0
8860,1401276,69.602135,65.923904,33969087,6.712359,0,0
8861,1421148,70.589188,66.252808,34222524,6.708008,0,0
8862,1313076,65.221191,65.833923,33637156,6.699022,0,0
8863,1209213,60.062263,65.203613,34407490,6.688515,0,0
8864,1270086,63.085857,65.332260,34182348,6.678109,0,0
8865,1399879,69.532745,65.951096,34473218,6.667974,0,0
8866,1422137,70.638313,66.252625,34790401,6.660985,0,0
8867,1316507,65.391617,65.882126,34197279,6.659111,0,0
8868,1210054,60.104034,65.237198,34519909,6.659128,0,0
8869,1266984,62.931778,65.300201,33788577,6.654818,0,0
8870,1398261,69.452377,65.946152,34234715,6.642280,0,0
8871,1423120,70.687141,66.266647,34873903,6.625434,0,0
8872,1318686,65.499847,65.864182,34253345,6.609832,0,0
8873,1210761,60.139153,65.228912,34522957,6.597071,0,0
8874,1265212,62.843765,65.323578,33870165,6.586027,0,0
8875,1396674,69.373550,65.937576,34290055,6.573945,0,0
8876,1425024,70.781715,66.295105,34828962,6.563646,0,0
8877,1322019,65.665398,65.920242,34096734,6.558494,0,0
8878,1212955,60.248131,65.295731,34492680,6.558579,0,0
8879,1263360,62.751774,65.347000,33991723,6.559751,0,0
8880,1396266,69.353287,65.996552,34346824,6.559075,0,0
8881,1425790,70.819763,66.315872,34965683,6.557660,0,0
8882,1324451,65.786194,65.955856,34351346,6.558537,0,0
8883,1213473,60.273861,65.289291,34641825,6.559449,0,0
8884,1262457,62.706921,65.378632,34065385,6.557487,0,0
8885,1394372,69.259209,65.964996,34359884,6.548412,0,0
8886,1427739,70.916565,66.362534,34633324,6.537078,0,0
8887,1328062,65.965553,66.016830,33584526,6.528985,0,0
8888,1215406,60.369873,65.371445,34244923,6.527149,0,0
8889,1260816,62.625412,65.387360,33898116,6.528622,0,0
8890,1394350,69.258118,66.045349,34046084,6.530939,0,0
8891,1429808,71.019333,66.417297,35189758,6.534810,0,0
8892,1331835,66.152962,66.086838,35132467,6.542339,0,0
8893,1217911,60.494297,65.450272,34220368,6.551661,0,0
8894,1260365,62.603012,65.480423,31560534,6.559476,0,0
8895,1393776,69.229607,66.097595,31283599,6.562461,0,0
8896,1432293,71.142769,66.498993,32649333,6.564021,0,0
8897,1334922,66.306297,66.160156,32217295,6.568630,0,0
8898,1220222,60.609085,65.519684,32609097,6.576735,0,0
8899,1260756,62.622433,65.559067,32394507,6.584958,0,0
8900,1393642,69.222954,66.173477,32601400,6.589478,0,0
8901,1433148,71.185234,66.540726,32831397,6.591430,0,0
8902,1337673,66.442940,66.236435,31656775,6.594556,0,0
8903,1220587,60.627216,65.544830,32255817,6.598141,0,0
8904,1257322,62.451862,65.495544,31947969,6.597608,0,0
8905,1390976,69.090530,66.103958,32121221,6.587968,0,0
8906,1434937,71.274094,66.550354,32852985,6.572122,0,0
8907,1341970,66.656372,66.266754,32074600,6.555902,0,0
8908,1223356,60.764755,65.613861,32384621,6.543368,0,0
8909,1255781,62.375320,65.572205,31705571,6.535730,0,0
8910,1389485,69.016472,66.178329,31843595,6.532863,0,0
8911,1435067,71.280556,66.561447,32834293,6.535910,0,0
8912,1343161,66.715530,66.233337,32150073,6.544493,0,0
8913,1223423,60.768082,65.558426,32437022,6.552410,0,0
8914,1255003,62.336678,65.568817,31803687,6.552327,0,0
8915,1388168,68.951057,66.161194,31923639,6.538855,0,0
8916,1436161,71.334892,66.583511,32926280,6.517365,0,0
8917,1344805,66.797188,66.272705,32165489,6.497724,0,0
8918,1224038,60.798630,65.599518,32526562,6.487108,0,0
8919,1251509,62.163128,65.492691,32019436,6.483910,0,0
8920,1384094,68.748695,66.062042,32060210,6.481997,0,0
8921,1435430,71.298584,66.493149,32794630,6.477194,0,0
8922,1346618,66.887245,66.234451,31891769,6.468452,0,0
8923,1223943,60.793911,65.531158,32410405,6.453300,0,0
8924,1247839,61.980839,65.425446,32128127,6.430811,0,0
8925,1380432,68.566803,66.005600,32143873,6.402899,0,0
8926,1432608,71.158417,66.381897,32902871,6.376140,0,0
8927,1345778,66.845520,66.089340,31955966,6.356747,0,0
8928,1223398,60.766838,65.411560,32436038,6.343987,0,0
8929,1244621,61.820999,65.319107,32223226,6.332124,0,0
8930,1376918,68.392258,65.882187,32189690,6.314042,0,0
8931,1432822,71.169044,66.356003,32921843,6.291888,0,0
8932,1347262,66.919235,66.082916,31991913,6.272745,0,0
8933,1223376,60.765747,65.377182,32524128,6.261556,0,0
8934,1240682,61.625347,65.238556,32255631,6.257506,0,0
8935,1373489,68.221939,65.815201,32157228,6.256842,0,0
8936,1432356,71.145897,66.269211,32874777,6.257272,0,0
8937,1349042,67.007645,66.032684,31887491,6.258532,0,0
8938,1224079,60.800667,65.346817,32551109,6.258365,0,0
8939,1237939,61.489098,65.216644,32541239,6.254373,0,0
8940,1369070,68.002449,65.742905,32413473,6.244837,0,0
8941,1430200,71.038803,66.176437,32924151,6.234036,0,0
8942,1348627,66.987030,65.918304,31882072,6.227146,0,0
8943,1222495,60.721989,65.209900,32620296,6.223794,0,0
8944,1233119,61.249687,65.042938,32699158,6.217904,0,0
8945,1363663,67.733879,65.578766,32500704,6.202929,0,0
8946,1427066,70.883141,66.018463,33049675,6.179409,0,0
8947,1346945,66.903488,65.753128,32077183,6.153076,0,0
8948,1221121,60.653740,65.064621,32742384,6.128904,0,0
8949,1228968,61.043503,64.885315,32595081,6.108116,0,0
8950,1360134,67.558594,65.449509,32343394,6.090384,0,0
8951,1427090,70.884331,65.949875,33077550,6.078428,0,0
8952,1349472,67.029007,65.762604,32179549,6.077284,0,0
8953,1222576,60.726009,65.075653,32749792,6.087191,0,0
8954,1228820,61.036152,64.939545,32554125,6.105377,0,0
8955,1359097,67.507080,65.491837,32284737,6.126974,0,0
8956,1427557,70.907524,65.977341,32997647,6.151413,0,0
8957,1353079,67.208168,65.821075,32014356,6.180535,0,0
8958,1225565,60.874477,65.165848,32681475,6.213223,0,0
8959,1226747,60.933186,64.941025,32921347,6.243640,0,0
8960,1356218,67.364082,65.476563,32737548,6.265779,0,0
8961,1427736,70.916420,65.999268,33105068,6.280368,0,0
8962,1354431,67.275322,65.791107,31904780,6.291727,0,0
8963,1225495,60.870998,65.090454,32777399,6.301291,0,0
8964,1223291,60.761524,64.876053,33235387,6.307218,0,0
8965,1352295,67.169220,65.401855,32994861,6.306769,0,0
8966,1425037,70.782356,65.865387,33422024,6.300428,0,0
8967,1353564,67.232254,65.665680,32239805,6.292459,0,0
8968,1224795,60.836231,64.982452,32943421,6.284795,0,0
8969,1218395,60.518337,64.722687,33112714,6.275309,0,0
8970,1346813,66.896927,65.219559,32866393,6.260631,0,0
8971,1420997,70.581688,65.687515,33705532,6.241714,0,0
8972,1351236,67.116623,65.492538,32713704,6.223359,0,0
8973,1221274,60.661339,64.752777,33104241,6.206001,0,0
8974,1213538,60.277088,64.518555,32951881,6.187676,0,0
8975,1340799,66.598213,64.988892,32737380,6.164400,0,0
8976,1418689,70.467049,65.522781,33609097,6.139183,0,0
8977,1351650,67.137184,65.376419,32451834,6.118532,0,0
8978,1222392,60.716869,64.723190,32887017,6.108390,0,0
8979,1211262,60.164040,64.449234,33141051,6.108447,0,0
8980,1337780,66.448257,64.963318,32964207,6.116550,0,0
8981,1417603,70.413109,65.480194,33423453,6.131390,0,0
8982,1352827,67.195648,65.348358,31935966,6.153681,0,0
8983,1223512,60.772503,64.681763,32559457,6.179738,0,0
8984,1209048,60.054066,64.404099,33309828,6.202967,0,0
8985,1334657,66.293137,64.911392,33187845,6.217541,0,0
8986,1416629,70.364731,65.440033,33459637,6.224337,0,0
8987,1354301,67.268860,65.327469,31976431,6.230515,0,0
8988,1225930,60.892605,64.681702,32744092,6.241235,0,0
8989,1209264,60.064796,64.435730,33669097,6.257699,0,0
8990,1333780,66.249573,64.947815,33548887,6.277716,0,0
8991,1418853,70.475197,65.534546,33738602,6.302210,0,0
8992,1359624,67.533257,65.480331,32226392,6.335050,0,0
8993,1230555,61.122334,64.835648,32990268,6.376615,0,0
8994,1208922,60.047810,64.527573,33820338,6.421858,0,0
8995,1332651,66.193497,65.039307,33636597,6.464308,0,0
8996,1419533,70.508972,65.595016,34070250,6.500712,0,0
8997,1361725,67.637619,65.492966,32626372,6.531791,0,0
8998,1230373,61.113293,64.791046,33071820,6.555610,0,0
8999,1205869,59.896164,64.486267,33686788,6.569118,0,0
9000,1330854,66.104240,64.999344,33539265,6.569993,0,0
9001,1419675,70.516022,65.552567,33958881,6.561883,0,0
9002,1362474,67.674820,65.440964,32339651,6.553246,0,0
9003,1230744,61.131718,64.792084,32694151,6.550444,0,0
9004,1204180,59.812271,64.487366,33288628,6.554067,0,0
9005,1326645,65.895172,64.896164,33079596,6.558789,0,0
9006,1417564,70.411171,65.442841,33826226,6.561412,0,0
9007,1363509,67.726227,65.396454,32786972,6.562974,0,0
9008,1232767,61.232204,64.779404,33001739,6.564129,0,0
9009,1202125,59.710197,64.406876,32700328,6.561878,0,0
9010,1323315,65.729774,64.864395,32159999,6.555198,0,0
9011,1415766,70.321861,65.416885,33550532,6.547105,0,0
9012,1363269,67.714310,65.338852,33168044,6.543969,0,0
9013,1233954,61.291161,64.698425,33321002,6.547216,0,0
9014,1200721,59.640461,64.349075,33010722,6.552979,0,0
9015,1319860,65.558159,64.796066,32485865,6.554983,0,0
9016,1414544,70.261162,65.375000,33490621,6.551292,0,0
9017,1365493,67.824776,65.363220,32668699,6.547354,0,0
9018,1234817,61.334026,64.672363,32939270,6.546715,0,0
9019,1196331,59.422405,64.245621,33354232,6.548402,0,0
9020,1312117,65.173561,64.625000,33044814,6.547005,0,0
9021,1407252,69.898964,65.126358,33771046,6.537807,0,0
9022,1358334,67.469185,64.973816,32496237,6.517218,0,0
9023,1228333,61.011963,64.263184,32735623,6.481318,0,0
9024,1190234,59.119564,63.888184,33424294,6.427573,0,0
9025,1310939,65.115051,64.428772,33240369,6.360781,0,0
9026,1413951,70.231712,65.166199,33759747,6.297276,0,0
9027,1371813,68.138695,65.333557,32180286,6.264164,0,0
9028,1244263,61.803215,64.882126,32320779,6.284919,0,0
9029,1202780,59.742733,64.613739,33209473,6.368988,0,0
9030,1316525,65.392509,65.023682,33121847,6.506099,0,0
9031,1416456,70.356133,65.567719,33528295,6.671802,0,0
9032,1375386,68.316162,65.570602,32037444,6.835511,0,0
9033,1245289,61.854176,64.906204,32208877,6.963308,0,0
9034,1197735,59.492146,64.421310,32762199,7.026995,0,0
9035,1311132,65.124634,64.848953,32455244,7.017436,0,0
9036,1414555,70.261711,65.473282,33074816,6.950355,0,0
9037,1374291,68.261780,65.419754,31937907,6.858811,0,0
9038,1244384,61.809227,64.770081,32331453,6.776085,0,0
9039,1195828,59.397423,64.375809,33541046,6.723360,0,0
9040,1308084,64.973236,64.778259,33589817,6.703867,0,0
9041,1412976,70.183281,65.359909,33772410,6.707481,0,0
9042,1374380,68.266197,65.370590,32592778,6.721506,0,0
9043,1245222,61.850849,64.764511,32783737,6.733006,0,0
9044,1194101,59.311642,64.320892,32571537,6.731316,0,0
9045,1303871,64.763977,64.675690,31749826,6.712653,0,0
9046,1409813,70.026176,65.247253,34388599,6.682653,0,0
9047,1375510,68.322327,65.327087,35877037,6.654960,0,0
9048,1247084,61.943336,64.725861,35937874,6.638043,0,0
9049,1191755,59.195114,64.237885,34640727,6.631021,0,0
9050,1300340,64.588593,64.618927,33583333,6.627495,0,0
9051,1408873,69.979485,65.251099,35058560,6.623193,0,0
9052,1377261,68.409302,65.301239,34769990,6.619268,0,0
9053,1248711,62.024151,64.684174,34879101,6.616708,0,0
9054,1191025,59.158855,64.246643,35434473,6.615294,0,0
9055,1298354,64.489944,64.630478,35096746,6.613369,0,0
9056,1407134,69.893105,65.218216,35653980,6.610384,0,0
9057,1376354,68.364250,65.230423,34710917,6.608923,0,0
9058,1249312,62.054001,64.644135,34780418,6.609924,0,0
9059,1188955,59.056038,64.165833,35339049,6.609056,0,0
9060,1292426,64.195496,64.456131,34941309,6.599405,0,0
9061,1404656,69.770020,65.092148,35657081,6.579297,0,0
9062,1378145,68.453209,65.207428,34847716,6.555671,0,0
9063,1250646,62.120262,64.597366,34849061,6.535366,0,0
9064,1186893,58.953617,64.085678,35307427,6.520449,0,0
9065,1290951,64.122231,64.492279,34911791,6.511974,0,0
